seller_id,total_vendas,qtd_pedidos,ticket_medio
134285d1f41da5c13a756ee8142c8a4e,1572.6999999999998,3,393.17499999999995
1660ad786c27fd935378b6192a90b417,1570.0,12,120.76923076923077
c4fb51fb1c5b7c07bc5e67be6e7e8f6e,1567.9,15,97.99375
47648caee88ccfe951fbb27fbf7b4cbe,1564.99,3,521.6633333333333
8b87cd0d43d49b9bdf40f56229364d59,1552.9,5,310.58000000000004
817f85dbb65aa3e70831d90fe75cdf89,1552.27,11,141.11545454545455
0eaa7e33d73809f1f925f7d07c506cbd,1552.0,15,103.46666666666667
3785b653b1b82de85ab47dd139938091,1552.0,21,64.66666666666667
fe701d88b67eaca109dffd464d1be9f9,1548.9,11,140.8090909090909
78a4d36f65a019172c6154468831a69f,1545.5,7,220.78571428571428
49cdc90518a4f82676b38b3c1aa43ff6,1539.5,5,307.9
06bb3a2fe5e7b7a845b13e8fb91bd944,1536.19,17,85.3438888888889
cbf09e831b0c11f6f23ffb51004db972,1535.2,10,153.52
3a490ba60afa30ece0e7d50cfe74a4f0,1529.2,8,191.15
5bf397d04035b5f45cc41e82ec106803,1525.0,3,381.25
3586b8580d9c917874e053a1bb37b5ff,1524.7,36,35.45813953488372
01bcc9d254a0143f0ce9791b960b2a47,1521.21,11,138.29181818181817
1ca4bdb0cd7fc48e949bac066188ed26,1520.0,4,380.0
a7c88262832dfc683781d6a421edefae,1520.0,5,304.0
5b97c06a046398e7005b2b7c0d707a92,1519.96,4,379.99
866558b3bccef2dbc6d29a2b5995016f,1519.3999999999999,5,253.23333333333332
094ced053e257ae8cae57205592d6712,1519.2,19,79.9578947368421
2a61c271b1ac763450d846849783e922,1516.76,18,65.94608695652174
1dd33b8119b3cb1056ed5dc88cd0aaf4,1513.0,8,189.125
a23266650e7c84bb93fbbba502137478,1512.4,11,94.525
6eb94e1466490d327a09abf8f3552a50,1511.95,10,151.195
9b522ba7eae9e1d04082f267144583cc,1507.6,4,251.26666666666665
b33aaadd1a8891d2dfef0c4c3bdf0371,1504.0,16,88.47058823529412
714b9a1332840f257b49f476bea4e341,1499.94,6,249.99
9a03a4e9eb0b947652fae4f6121a3f5e,1497.0,7,213.85714285714286
02dcd3e8e25bee036e32512bcf175493,1491.9,14,87.75882352941177
c7b7db6c8f3c64a7cc1afa634db21d50,1489.0,1,1489.0
431050a06a317f2b38168dec3dcd2b46,1487.8,12,123.98333333333333
659e8466eb3ff1b0e8740d74fb7bbedd,1486.8,11,106.2
b6e1504972665f739dec4facb9943775,1484.48,14,106.03428571428572
9da1ca0bef29ee170e541927a5aeabdc,1484.3999999999999,6,247.39999999999998
52f0fe436a347ddad7ed5f9aa4e27eaa,1484.3700000000001,21,64.53782608695653
f918546be4bec7104d117789ba758b2b,1483.0,20,64.47826086956522
6806dad1da97bfb5a9038eac6881f706,1477.0,10,105.5
4d232b78ab7ef10393dc3807d827bc0d,1475.0,5,295.0
e256a62e0ac58c0edfba09966142d561,1474.1100000000001,12,105.29357142857144
5e105f5c9f63f5f1fd75d6cb942e55b1,1471.9,8,183.9875
e7f3bf1ecd8526eb7f3b18059e6716e5,1471.54,18,77.44947368421053
d1ef48b38baca7e831711c4a0aeb398f,1469.1200000000001,29,41.97485714285715
7ecd59e5e20407131822c1a68ac59c1f,1466.71,24,50.576206896551724
01ed254b9ff8407dfb9d99ba1e17d923,1465.99,5,293.198
4ba52dfeba874da5b9ee7b17c7494f04,1463.0,11,133.0
1284de4ae8aa26997e748c851557cf0e,1459.97,3,486.6566666666667
5145090ab595c0d0b8557199f5701fbf,1459.6,4,364.9
97512d3fc193b2d1dfcdba0f9d1f0f8a,1458.8700000000001,12,112.22076923076924
d7827b2af99326a03b0ed9c7a24db0d3,1455.0,1,1455.0
a414555ce331b8c8aea4a9cb8395194d,1450.95,7,181.36875
0ad80de75c811326389cfb1daba7d45e,1449.3999999999999,6,241.56666666666663
2dcf93836ae3ce0d7c93e2f10876467a,1443.8,9,120.31666666666666
dace965ca58120f92f8d742a9fa1864b,1442.0,8,180.25
66fd84ee7528c0c0de85d0f44a73d5ab,1438.11,11,68.48142857142857
5b0cc932433fa5184b5b94bfe6bcc256,1437.8,12,84.5764705882353
3771c85bac139d2344864ede5d9341e3,1433.3,26,47.776666666666664
ec933281fb017b5020d06df29c3f77e8,1432.0,8,179.0
c5f7e746b7e6d07def6c0dae9903279b,1429.0,10,129.9090909090909
0aea4c6ae1505b3228ddf3dd7822ee5b,1427.91,8,178.48875
ffff564a4f9085cd26170f4732393726,1426.3,20,71.315
d9a84e1403de8da0c3aa531d6d108ba6,1425.2,54,24.15593220338983
adcf50477d6a1f5d91bb9d54c4903cb5,1425.14,19,37.503684210526316
f5f46307a4d15880ca14fab4ad9dfc9b,1422.94,9,142.294
89c127985a8b130cfa45c1d36764017a,1419.5700000000002,7,202.7957142857143
0b0ddbc7b9d9584f442c7ac92b0ff6c9,1416.76,3,472.25333333333333
010543a62bd80aa422851e79a3bc7540,1416.0,2,708.0
17eea220a40cc0d2c0c5346379682398,1414.98,4,353.745
af3ef48d0e13835e529c29ac573c63e5,1405.63,21,66.93476190476191
921323538c9f1c4e816f2720eac02bea,1401.84,15,82.46117647058823
8ff1a9df749e454105c55cda13e79143,1400.6000000000001,13,100.04285714285716
d4ffeb15b67e81ff9af2b4252d99fb7e,1400.4,11,116.7
04843805947f0fc584fc1969b6e50fe7,1400.0,1,700.0
d4e12e7884759a14fa0f5f896c791cae,1400.0,29,43.75
b8114f2f589a6804810f04f99b36b498,1399.62,8,127.23818181818181
2e1a7d075abe038c1b2743005fe42ff1,1396.7,19,60.72608695652174
8e2b3afb420011ef0c88c9d5f11ea526,1384.5,11,125.86363636363636
863d2ebcd347ce4922de7a0f9a5581d6,1382.36,18,72.7557894736842
81336a0f57a33776419727a300249e90,1374.8500000000001,16,72.36052631578949
88cf19ec1fc2c58f161aee259d57142c,1372.97,14,98.06928571428571
8185694b58b2ba6de20fd41ae608bbea,1372.3,8,171.5375
985c92cc412091f8529c12d7f23d3fef,1368.5,12,114.04166666666667
0bebbb2cea103a4a020c95d43fd7d754,1367.2,9,151.91111111111113
556a6409838156ea299c9d1f9e2dde43,1362.8,4,340.7
36890be00bbfc1cdb9a4a38a6af05a69,1361.3,13,104.71538461538461
5a425cc503b39b262a847fd6212bf53b,1360.5900000000001,15,90.706
a36ac007a4d18f865c8d32c3b2402c2d,1359.7800000000002,9,151.0866666666667
2f73e04d12cdf0c945ded66bb3fcf6c7,1359.0,3,453.0
091065b789659bc3cd9af9cb3a6253ff,1359.0,2,679.5
42ef3192a9ff87a22d1867b74b3ee205,1354.0900000000001,23,58.87347826086957
9f50216bfd01913736a55a11b55ea842,1354.0,17,71.26315789473684
04e38a233f726ef161074ab1c9b0399a,1352.2,23,48.292857142857144
b9a03475e6447e631b6799ec8274800f,1349.1,10,122.64545454545454
e439f7176d763f92de325271111b2fd5,1348.4,7,192.62857142857143
c3ee2331a724e6fc02c4b698b57a73f3,1347.0,2,449.0
7e26c750b4cb9f6766f58265ff9ebe95,1344.3,23,49.788888888888884
20b54c376b794ed028df09a3cd88e8dc,1342.95,11,122.08636363636364
b43d8b707f887a30f4675391098354a0,1342.0,3,335.5
186cdd1b2df32caa72cfb410bba768d3,1341.45,6,223.57500000000002
8ea394aed8138685abe1eb9f25e1021d,1340.0,2,670.0
ecccfa2bb93b34a3bf033cc5d1dcdc69,1338.64,15,70.45473684210526
7357b52d27cbaa90f81a96cbc1279396,1328.02,12,110.66833333333334
058cb5aeb36d7c0fcae20fc85d5e0a59,1328.0,12,102.15384615384616
3faf68a3b0af94b10bac70d86077be49,1322.93,7,188.99
5d9f3746e112e696f98ea22c56b3e912,1322.64,1,1322.64
d2e753bb80b7d4faa77483ed00edc8ca,1320.7,14,88.04666666666667
718539d38d07dd351c76db862760e2e2,1318.9,37,29.30888888888889
2bd05d410a8fd26dc4184a15f4f2f588,1316.73,6,188.1042857142857
5151aea44289d6c6b090ee31c2132508,1315.3,7,187.9
3f8034bfc6b8b4135534975d49f04c63,1313.9,12,82.11875
4eb61f060e7dcc1d5a80d806c35cc541,1313.0,8,164.125
c794dab4928dd97beb41d05514441e86,1312.3999999999999,16,82.02499999999999
f4a04f7be452aa3bb31760bf00055dd0,1312.1,18,72.89444444444445
e63e8bfa530fb16910dd6956e592bb81,1311.7,42,30.504651162790697
626ab1cd96932367f0eeec2e47046c12,1310.0,3,436.6666666666667
7f40d06aa0b5f1aa4f41af8c0480e2ef,1309.94,6,218.32333333333335
9a1aea68d3efa00862ec88c0768037d0,1309.2,7,163.65
0e982cff76cc0579f632cea8a0e38c9d,1307.34,7,108.945
a13580f0e8f782b7a543885a0ef99f08,1304.9,10,130.49
4dbd95a08b31ede5c82d3f861cb1ce1a,1304.67,6,217.44500000000002
83b08de96980757220871b31bf6cffca,1304.17,5,186.31
542917da124346b47ea1ac79a93ce454,1303.9,20,65.19500000000001
90d4125885ab6c86e8820a722be71974,1299.5500000000002,3,259.91
45a3d05fb00435e52a28859dd03703b3,1299.0,1,1299.0
56e361f411e38dcef17cdc2a3d99628b,1298.0,5,129.8
d101c6da914ae3d53f7bee42283f2fe2,1297.4,13,81.0875
10ff823eda2b032e2c93d17a7d294736,1294.97,9,143.88555555555556
51ed72984a04e5dd35c2b27e77179038,1294.3,7,184.9
f08c008c8a8d31417763738a1788a2a8,1291.72,22,56.16173913043478
b9ca8e8baa5d4aa038394a700f63e69f,1289.77,14,92.12642857142858
25e47381a6c510ddeb36084e33b89f0c,1289.6000000000001,16,75.85882352941178
141440cad9341e553f8401c574a2aa38,1288.2,11,107.35000000000001
bc07d855eac23aab5ac8a120f21d16b2,1283.1100000000001,12,98.70076923076924
e3d3b3efac954a60d61be70b7e05b49b,1282.05,3,427.34999999999997
4eeb99008a0f59d2c7759c59f9a346eb,1282.0,2,641.0
269cff2d3c8d205c11f37a52402ea93b,1281.59,4,256.318
a478c7961d6a992065b24e63b366f90b,1281.5,8,142.38888888888889
fec8cd45395b3cb0c2b173d7739706a1,1280.0,4,320.0
5795aebfe331fbcd02a2c4b679fb7952,1280.0,6,213.33333333333334
2709af9587499e95e803a6498a5a56e9,1279.56,26,27.22468085106383
1dcfa3835714681d4ba4a93bc1e0fd41,1278.5,13,85.23333333333333
bb5d956dece964a06c12bceb66b923ae,1278.36,2,639.18
128f9bfbe4c7d5185033914b1de3d39a,1277.29,14,79.830625
52f9db5cfb423382a2fa5c9e39303202,1269.77,22,55.20739130434782
c8c1bea22194a4eefa2dc9a9fa89f536,1266.0,7,97.38461538461539
2646baaf662d4d92ac48f047e35db92d,1263.05,15,70.16944444444444
9ed65337433adfbedefd23dd76eaa494,1262.6,6,210.4333333333333
da7039f29f90ce5b4846ffc0fcc93beb,1259.1,17,69.94999999999999
9140bd1d9de28b197dce077bdd687438,1258.87,6,157.35875
8a9260f2b0340411d6d2a56bcf4f7378,1256.0,8,139.55555555555554
b8578d2d823bd8e251f6fdd02b40902d,1255.6,9,139.5111111111111
4cf490a58259286ada5ba8525ba9e84a,1254.2,8,156.775
734def04b237117a09321dd6d8f3f2a2,1252.43,2,626.215
402916f742e5c740cc751493d9cf5053,1252.0,9,125.2
b5abf4f36adc043117b4fca82c22984c,1247.8,11,103.98333333333333
30a81d8cf85fb2ada1b1b094c9583a95,1245.42,17,62.271
3fac58ce0ad699020c7944d53c41329c,1244.95,10,77.809375
671585f5a2af58b6e276bc01003c0d2b,1244.0,27,46.074074074074076
5d76d80a2f5f39c891b996a1bf4c9853,1238.5,6,206.41666666666666
67225bff54a172ff67579aaf583efd78,1238.0,8,154.75
002100f778ceb8431b7a1020ff7ab48f,1234.5,51,22.445454545454545
4fb41dff7c50136976d1a5cf004a42e2,1230.0,3,410.0
7daca0837f033a41a6f3428c18657533,1228.98,7,175.56857142857143
0afccdb8a34ee5c79f7c06faf2b4d56e,1225.5,25,49.02
2d518637f53161b973e01f56ea4bb88e,1219.8899999999999,13,93.8376923076923
9c4d31c7e46ab03a43fc06e3142afd4e,1218.9,2,609.45
7a425d299613df3e613bcf9d2eaf5c49,1218.8,18,67.71111111111111
2cb6eb1b7185064167657fa09f541105,1217.9,6,173.9857142857143
093805f8f2aeb63881444571e1f48f30,1215.79,22,45.029259259259256
f9d010e39375d9c91dce3f40b73a2f84,1212.0,4,242.4
57c764b4a836300be881e2ff86e449f9,1211.0,29,40.36666666666667
788e857f317e53de488d393e65a80f45,1210.0,11,110.0
6426d21aca402a131fc0a5d0960a3c90,1209.64,23,52.593043478260874
b566ab0ef88016e00422755e305103c6,1208.0,5,241.6
01fd077212124329bac32490e8ef80d9,1208.0,31,30.974358974358974
7238f877570096ae403c51898fa64566,1200.0,3,400.0
f0563bacf40c311f1c4d3d6b67b8a7a7,1199.0,1,1199.0
6bef34c5be6f2bbd70aa5165f6df94b1,1198.0,2,599.0
11fb6f6d341adbe19e81733701704635,1197.0,3,399.0
a20d8058c866dbaeca014d2cd20ac62e,1194.0,2,597.0
d8c7ba53e7e38711eaef8c2849d6d2e1,1190.87,22,54.13045454545454
700f03c207639c22d933381ff60b35c2,1189.8600000000001,4,297.46500000000003
c0098efcf800861dcae589affca31408,1189.28,9,132.14222222222222
1710c3aaa9c6b44ec3883ee0fe300e21,1188.9,2,594.45
e504a4e2efaa45cbff7e268a2c58c956,1188.8000000000002,11,99.06666666666668
c273175f7c6c80fb02f051e2fc6d0d72,1188.23,14,84.87357142857142
439a47cc365d6e3bd526812ea9de3c29,1186.5,8,91.26923076923077
a5259c149128e82c9d6d46e0c1c812bb,1182.26,8,147.7825
7ff588a03c2aeae4fbd23f9ae64b760d,1182.2,14,73.8875
ec4608a1f76453166bb312b2968aeaf4,1181.75,18,33.76428571428571
725af026f869236a8dd0ceb98564d156,1177.71,7,147.21375
327b89b872c14d1c0be7235ef4871685,1177.0,3,392.3333333333333
b1aaae6b66ad3c40f54b389d7ea4bee0,1176.5,15,69.20588235294117
dbec9a0a7efeff029d4d9dce7dc4cc95,1170.0,3,390.0
f1b854361f4e15d5851b494df66f22b2,1168.8,3,292.2
8629c241b3622ac12cd4118afdc8d394,1167.66,13,89.82000000000001
a425f92c199eb576938df686728acd20,1165.8,17,61.357894736842105
5ee7fd217d08dfe5d3e2f51f96a12c9a,1165.5,9,129.5
c8e135e7b21ecbc36c1153a29d2f5a06,1165.5,7,166.5
5f3ae9136c875522250f8184f253413a,1158.0,43,25.17391304347826
d1c7fa84e48cfa21a0e595167c1c500e,1156.03,12,96.33583333333333
d1b9d4be4b6f9ebd85f8acd6745ba612,1154.35,11,104.94090909090909
2d378dbb39815785238c0139c7647fb7,1154.0,2,577.0
432c67955c0acd1fd6b0b5d678766a71,1151.0,3,383.6666666666667
c35672b10ad50968f567ea3f4b91e877,1150.57,18,52.29863636363636
5fd924b4836098a5be0ecf81ba054ce0,1148.8,7,143.6
1d2732ef8321502ee8488e8bed1ab8cd,1148.0,4,229.6
d4910f1cdcfdabd48d6b316e395d4a23,1146.88,11,95.57333333333334
10089e9f2fd0c668a8fd4e52e1698888,1139.9,3,379.9666666666667
5f26c1408a65b42a7224cd463bdf3292,1139.8,10,113.97999999999999
6562efe88ce0826a4ca4f189f03b4b84,1135.8999999999999,9,54.09047619047618
6b89abe95848c850399130d149a39b63,1135.2,8,141.9
5b07547f10dd980738a1a27f685af669,1134.6000000000001,13,81.04285714285716
75fbb52eda0cbc24f479d3b2fbfa8d3e,1130.99,40,26.302093023255814
9485a23c0430ba1d58d359391606fce6,1129.9,5,225.98000000000002
713e3a23ca5e47786eb6f0d99f94cfac,1126.0,4,281.5
138dbe45fc62f1e244378131a6801526,1125.56,49,19.406206896551723
9bc484c87d79cd4874e05ca182658045,1120.0,9,124.44444444444444
c878515173c84a492ebe50d6b493230b,1118.84,9,111.88399999999999
cda598c48d7c614bc1cad7d8ff6f0010,1118.6000000000001,17,62.14444444444445
365e445f796710c3431557e85caa25db,1115.0,4,223.0
1b65c144b17e607c0f37f10bb7dfec8d,1109.5,5,221.9
b586cd24c010a13916af621b0325fbba,1108.94,6,158.42000000000002
6c6cc59a5c00cacc5054ca06d65cc282,1107.0,1,1107.0
abc015ebac1d283a323ca9db35ede4b9,1106.8,12,85.13846153846154
457fe919b032a3f7dadba6fb92cf7855,1104.89,9,92.07416666666667
596849622429351f47b32e6cae1055ff,1104.7,14,78.90714285714286
48328ec9a579151d9cc6a86d4a59336c,1099.0,1,1099.0
c88f62b4c386a59281014d677864d016,1099.0,1,1099.0
4b39558c138930b9e5489c93b6df5fe3,1096.7,4,219.34
b55638ad525e906c698fa2ce742c1742,1094.8,11,91.23333333333333
119d1aef1b4144adba89163f6cd9f5d4,1094.0,4,273.5
8b655f0855926bcb49f5835d38dfddf6,1089.5,5,217.9
f205b1a3ca9a34e0f8a228bae6e4c7b3,1088.0,8,136.0
76ea5315acb3f5f7ade3cd261faf922a,1087.06,15,72.47066666666666
fe87f472055fbcf1d7e691c00b1560dc,1085.8,6,180.96666666666667
e48cc16ab70bfa09e1401740dce0b3d7,1084.83,14,63.813529411764705
39f776d2974049026ff531fc42ef2a3e,1084.04,3,271.01
71dc18fd8cbf5fd77f45dd8b427abb34,1080.0,4,120.0
4091f77d8c768fc3e81c20761471761d,1079.0,8,134.875
4736e9d642ef4257cd7622516931eb51,1078.8700000000001,16,53.94350000000001
03a2a6dcbe45d639c4dc2a0d24769c40,1078.41,9,119.82333333333334
a066df7361163e7ddc5d7452dd17448b,1078.3,15,63.42941176470588
278b6e0b20c4f61fefaa0577943d7a35,1078.0,1,539.0
577719699805dd125d5b6fdde5943bba,1077.8000000000002,8,134.72500000000002
167fd940acebc789debd6eb418c46e38,1077.58,5,215.516
3d4b1ae7539303b5704493798893e82c,1076.0,6,119.55555555555556
334cab711dee080b079fa5779b584783,1069.7,11,41.142307692307696
b18871c324516afa228a13e8f1ef0ae9,1064.6,9,46.28695652173913
eb72802c83dc7547529c9546d1a9b8ef,1063.92,8,132.99
8fbd63429be6d3e5e6d1a709b6464802,1061.4,6,132.675
b2eecf5ea250510da76590ca79d60e5d,1060.0,9,96.36363636363636
f5fea3ffed6c2e889bab72705557c63a,1059.9,3,353.3
1464afc72f696af775557a821c2e253f,1059.36,29,35.312
de9727ca376d1be6ec121b110aa7954c,1058.7,10,88.22500000000001
226b05fe067266c59c15dae208213d06,1056.9,10,96.08181818181819
55dedd83e501d8248880557d9073cbfd,1055.3,8,117.25555555555555
04fdea0c111866e6cf812f1570d6b5bd,1055.0,10,105.5
9d7a1d34a5052409006425275ba1c2b4,1054.82,13,65.92625
fcf16b7a8697e559f0123190bb30177d,1052.8,3,150.4
4324dd16853115efb0fd9d0d131ba6f4,1052.25,12,58.458333333333336
bb135baca94c82fcb731335ad5b04a03,1049.8,18,27.626315789473683
b7d5b4b87af9d42b601865d3f3810bff,1049.0,2,524.5
49067458c68f7701fd334ce326accbe0,1047.6499999999999,17,28.314864864864862
1cbd32d00d01bb8087a5eb088612fd9c,1045.47,11,87.1225
c03121937e54a93fcc1825c3098bbb6e,1043.0,7,149.0
89f69225956f951295ca4c7fb1266553,1041.3,11,86.77499999999999
3d4824f20035949c710eaf111f869d39,1041.04,9,104.104
1bc2e21de46adfea6b98cc96b00f3b40,1039.95,3,207.99
7c5b05cbdb5542049f38d90d7815b97d,1038.96,22,43.29
633ecdf879b94b5337cca303328e4a25,1037.6000000000001,6,172.93333333333337
7df1fc11cc5cbc518b39faa60cf5d67c,1037.6,5,207.51999999999998
c54679b132454625907c773d273d4126,1032.0,7,129.0
8c5e007d7bd5693fa1386ffefbc99f6c,1029.11,9,42.87958333333333
8f2b51a30523cdecddc2f179f351c7d6,1027.9,7,128.4875
76c47a299e4a8fe992316a85865acbe9,1024.46,6,102.446
e58a5b390e28abc0b216cfb0e07d27d7,1022.6,7,146.0857142857143
7994081388d55b9cf976c050653dd359,1020.0,2,170.0
26785a546900236d66f2e4197c211158,1019.2,15,67.94666666666667
7aa538dd6e114e503a2e6154ea352253,1016.6800000000001,5,203.336
a13aaf2d2886ab9fb30fb9a920160b8f,1011.52,4,252.88
28872dc528e978a639754bc8c2ce5a4c,1009.9,1,1009.9
5011f0d93373a4c5753adf58ca77af8d,1009.4200000000001,12,45.88272727272727
5b664594895aefb418afaee6d40a9a23,1008.8,16,45.85454545454545
b45d7ebfb7378630f1bcd74b6ff86ff7,1007.5,5,201.5
00720abe85ba0859807595bbf045a33b,1007.5,13,38.75
fb3cfbc8a86f5d7fbb4d36b8df63f60d,1007.3000000000001,10,67.15333333333334
bc47d5d1490df2b36add65d733eafaba,1004.8,24,40.192
980640c45d7a4635885491d077167e4d,1004.29,14,71.735
ef9952469137ff190bacafe117f51537,1002.66,5,200.53199999999998
515d781150feed28a6ac091bb0e3cb8c,1002.35,6,167.05833333333334
2379bdc3888025689a9deb7b141507d5,999.5,9,111.05555555555556
41c9d3997dd3c072c31139dc5bb5761f,998.8,3,332.93333333333334
cb4a705d00e100b9732d0ca34817d441,998.0,1,499.0
dff87e4de60c9736ce8df835951b09bc,998.0,2,499.0
b5e3e38609125694d2ea2417522a60b7,995.04,16,58.53176470588235
8a43128d7f9a3db592b866e6861a6cce,990.5999999999999,3,247.64999999999998
7ecef8194babfec876ca720714327841,990.5,7,123.8125
d1582f4043306e6b91afa6a8a884f898,990.0,9,110.0
6025c79c035c3d772133b8b8238463b2,989.74,2,247.435
8fdca8e349553f99bc738833a62c8802,989.34,22,34.115172413793104
edd066cd02126d7800f9b66e980e9931,987.6999999999999,6,164.61666666666665
e84ad2127668df3aafc6b73531a0beb8,987.0,19,42.91304347826087
77dcbb67ccb3659bd58eaf5661560a30,984.0,2,492.0
7a9c12e235c36247c3c81f50d6ea9cea,983.9,5,196.78
325f3178fb58e2a9778334621eecdbf9,981.6999999999999,36,21.341304347826085
83645b1645cdee8953ee54c29ceed564,978.9,14,69.92142857142856
e0eabded302882513ced4ea3eb0c7059,978.4000000000001,8,122.30000000000001
a99504ac23ed125aaf5302af6cc30af9,978.0,1,978.0
8e670472e453ba34a379331513d6aab1,975.0,1,975.0
3f2af2670e104d1bcb54022274daeac5,973.6,6,139.0857142857143
c1ed9e3daf6154542826a6996af0fb8c,971.25,9,57.13235294117647
ef2fbc2b607d8492bcffe657a4645434,970.8,20,44.127272727272725
528bcf6680c36dddf07620bd35b33a6f,969.98,2,484.99
3c3017960b2dbd72711a61f0400aab8f,968.8000000000001,10,96.88000000000001
9261d76c62caaf0b24677c2ceb7f8f20,968.7,6,138.3857142857143
9e9b539eb2806acee3f5c28085c1db9f,967.0,3,322.3333333333333
b19c48688808720822399ffa9f2dbe2f,959.99,1,959.99
05730013efda596306417c3b09302475,952.0,4,238.0
05a940b4ecae36cadfd8e93bd9c43257,952.0,10,95.2
f0e103c63864d5405b958d984b6e94c9,951.7,11,86.51818181818182
5b2e94f2c22b39ccc24d34ad0f669672,949.78,10,94.978
07017df32dc5f2f1d2801e579548d620,946.49,8,105.16555555555556
4f1f1c8666cdb6442f775c4e8caed465,944.98,2,472.49
4e06067cc08b3f41d837768d392c3ee3,941.72,31,20.47217391304348
6cf476a4ca74498db55cbccdaa9dcfb6,939.9300000000001,6,134.2757142857143
69b5eaa096c3f9d1e5c398c597f567d6,938.0,2,469.0
79a679c36c08d606b3fd47ead9de109b,935.0,3,133.57142857142858
db46ca7bce82b11f7e247539271fc390,933.97,16,58.373125
3d621842b2ed28e2b474132480edac3c,928.9100000000001,10,92.891
4ebdc7e6cd6102a022dadc49156d4ea8,928.6999999999999,29,29.021874999999998
c8025364abeecb115431bf95c11a747f,928.0,2,464.0
bfd938b22bc99bce1ae60dc602889f52,922.8000000000001,6,76.9
343e716476e3748b069f980efbaa294e,922.5999999999999,17,38.44166666666666
2d42ebcda99fd55f6f4bc2f1ca035d50,921.5,10,83.77272727272727
670a9dda115b5a88b18cfadee8de2332,918.9000000000001,11,83.53636363636365
7d7d2b7a51328016102d4528c411d630,918.8,7,131.25714285714284
1caf283236cd69af44cbc09a0a1e7d32,917.6,33,24.8
dc7192adf8ba09569261f4a8d576afe0,917.0,7,114.625
e9729944ba65dc3ce425e0c5a22ae7b2,916.7,4,229.175
08d2d642cf72b622b14dde1d2f5eb2f5,914.0,17,43.523809523809526
32e5635e63cb374eb63afdd242fb6134,910.0,1,910.0
70849ca4f400aaabb62cb7462a6f1428,909.58,12,75.79833333333333
3f9c56764fabca627406093dcb3ef0b4,909.3000000000001,7,129.9
973f21788dfab357250f69a8dcb7ddee,909.0,10,43.285714285714285
e5cbe890e679490127e9a390b46bbd20,908.99,2,454.495
9198786624eaeb375793215cad26cfa6,908.3000000000001,9,90.83000000000001
4a1f694197d05fe70026b016a7316b41,907.77,14,39.46826086956521
e250d617a0ad591ba9bd663e584a895d,904.12,8,45.206
ae45df84722b1d15c5f32b23a095746c,901.83,9,75.1525
e1c76f339ebd5460999f25a2aa8c92c5,899.9,1,899.9
7dc9a3355bae96dd82008b313d3a456c,899.0,1,899.0
e51f22821f0c12a16ad5c020cdcd55e9,898.71,4,224.6775
1961c3e1272bfeceb05d0b78b5bbfdaf,896.0,3,224.0
4ef4c39cf3c24f326434cf0b2e48046a,891.0,8,99.0
f8201cab383e484733266d1906e2fdfa,889.0,10,88.9
160e4f13fd3a64b1b86807be88b5ffb0,886.0,4,221.5
e1dc0754bada9ee4cfe9713f22f61292,885.0,12,73.75
ffad1e7127fb622cb64a900751590acd,884.3,10,58.95333333333333
6b9b80d53ba3676eafe60268a810b5a1,882.7,10,88.27000000000001
48985c61529077fa4f1e38bcff0f2ed3,879.3000000000001,7,125.61428571428573
e644cbadf7eeb30d0d29f335ce7d52ec,878.9,8,87.89
134a288e7de827ec5ec62e3ec9c3a295,877.45,9,97.49444444444445
68f86ba270525243e68ae74044f992b9,876.5,11,73.04166666666667
1f867308a0ce13133a4e639ff4de0c02,875.1,7,67.31538461538462
cac63f48c38cd7d002a7e846dcd99a23,874.0,10,87.4
efff9341f3f8f5237b44ff67ed36a7bf,872.99,5,174.598
9c690ceacd5c66731bf443ea810195cb,871.8,10,72.64999999999999
bf00385a5f7fc1ef39a13c2e9ee50a5f,870.3,29,30.010344827586206
eddd1991bd6d9309995a480c39b95137,866.0,3,288.6666666666667
557f22c76691849db52d2abccf0015d0,865.8599999999999,13,61.84714285714285
400f221ab83037c0ea78f1267da9624d,865.0,1,865.0
ab3e0c171fe84a7ba7de130f19cfb485,863.42,7,86.342
a67780aba9dd436e7ac0aa1f889e73ec,863.0,6,143.83333333333334
41da412d33e8da4f22baf55cb1bde82c,862.9,15,41.09047619047619
20cb7c2fde3e5bf10f0bbe7394e1c6a9,861.9,32,16.9
6a8a889bde935bafa76d7848782dfaf9,860.8199999999999,26,28.694
c4fabeea6e569d42d02993bb1f4f1cbc,859.3000000000001,11,78.11818181818182
2c43fb513632d29b3b58df74816f1b06,858.0,3,286.0
e8dba4d70f7f2b20e775d09cae01142d,855.91,9,95.10111111111111
0aa124728afc1131dff5655f4c6f487b,850.92,2,425.46
f783a638e9c6af4a7d0dbfde811e7a81,849.8,5,169.95999999999998
1099a00e0ee3a50935e6c2447ca090c5,849.6999999999999,3,283.2333333333333
010da0602d7774602cd1b3f5fb7b709e,849.5,1,169.9
4221a7df464f1fe2955934e30ff3a5a1,849.5,5,169.9
a0d7fbb07bb5ebc3b05980e750db56f3,848.99,3,212.2475
3dbbce181edfaa4a597ec858c382d2ec,848.3,17,42.415
fe1b067411b8c5066e962aa146ccee03,847.78,8,105.9725
113e3a788b935f48aad63e1c41dac1bd,847.35,39,17.653125
2dd1fb6f0e42a2243b8a01e40cd41216,845.89,4,169.178
2b03ac196f5ed62ac483960fe0fa3b65,843.1,7,120.44285714285715
ddd51ae8cda92f3995a51fc0f0f3eec7,842.6999999999999,8,33.708
